Propidium Iodide PE-A,Alexa-647 APC-A
295473.1875,6725.10009765625
291944.09375,6132.2001953125
293406.6875,7241.2998046875
302666.1875,6905.5
306357.09375,6869.10009765625
302229.3125,8561.900390625
293457.59375,7003.7001953125
297825.59375,7062.89990234375
299197.0,7693.0
294684.5,6987.39990234375
300831.8125,7032.2001953125
291128.40625,7198.39990234375
297248.6875,5997.2998046875
297674.59375,7318.2998046875
292291.90625,7286.39990234375
303599.1875,6267.60009765625
304832.5,7056.60009765625
293321.3125,6817.5
299882.0,7079.7001953125
290153.5,7732.5
287852.1875,6308.10009765625
305362.3125,7727.0
293628.8125,7429.5
297448.1875,6780.39990234375
296948.90625,7090.5
302235.59375,6499.5
296030.3125,6067.2001953125
307941.3125,7512.0
297777.5,8202.0
292934.6875,6665.89990234375
287320.59375,6653.2998046875
293386.5,7368.2001953125
288668.1875,7526.39990234375
297276.3125,8284.2001953125
300530.1875,6623.60009765625
305475.6875,6856.89990234375
294023.8125,6800.2998046875
294746.6875,7073.39990234375
289827.40625,7630.5
302184.8125,7815.5
296626.1875,8231.5
290819.1875,7128.2998046875
288746.5,6862.60009765625
300771.3125,8303.7001953125
299931.3125,8677.0
307954.0,7184.39990234375
310242.59375,7853.7998046875
304754.59375,6399.0
300313.5,6265.0
293788.8125,7194.39990234375
301537.09375,6492.89990234375
297764.3125,6770.7998046875
308963.8125,7737.7001953125
308303.90625,7667.60009765625
297446.3125,6678.5
302493.8125,6281.10009765625
303576.8125,6722.10009765625
299313.3125,7977.2001953125
297979.59375,6289.2998046875
299658.1875,7302.7001953125
293683.5,7194.0
298653.0,6587.7998046875
298423.0,7663.39990234375
304833.3125,7631.0
302070.8125,7464.60009765625
295723.5,6139.7998046875
299172.0,8579.900390625
300169.0,7294.89990234375
288065.8125,7208.60009765625
303107.5,8643.400390625
295329.1875,6267.7001953125
296602.8125,6396.89990234375
307448.40625,8112.10009765625
308538.5,8266.5
297490.5,6360.7998046875
302089.8125,8509.0
308896.5,7319.89990234375
305453.40625,7713.60009765625
304328.8125,7246.5
290515.40625,6616.2998046875
295893.3125,6897.7001953125
304656.8125,7661.7001953125
306817.8125,7642.5
301931.6875,6996.2001953125
302920.59375,8031.10009765625
292880.1875,7059.10009765625
303272.59375,7790.39990234375
301057.59375,7075.10009765625
292634.0,6772.89990234375
289576.1875,6278.60009765625
295644.09375,6790.10009765625
301357.1875,7068.10009765625
294696.1875,6267.60009765625
298005.6875,6815.5
294182.0,6536.89990234375
298291.40625,6013.89990234375
299212.3125,8049.7001953125
295208.5,7210.89990234375
292082.1875,6307.89990234375
290854.6875,7303.2998046875
305139.6875,7400.89990234375
303823.1875,7703.10009765625
303402.1875,7561.10009765625
307518.40625,7392.2001953125
286904.09375,7194.10009765625
306407.8125,6705.5
288756.59375,6471.39990234375
299650.6875,6701.7998046875
305373.8125,6863.89990234375
288444.6875,7009.10009765625
298357.6875,7529.60009765625
297803.8125,6122.2998046875
292119.6875,7341.7998046875
288893.6875,6478.39990234375
304286.3125,7400.7001953125
288151.8125,6281.10009765625
297069.1875,6015.60009765625
290767.8125,7136.7998046875
293325.1875,6084.7998046875
290534.0,6331.89990234375
290762.0,6196.7001953125
303579.8125,7272.10009765625
298055.0,8532.0
298326.6875,7146.60009765625
286458.0,6559.60009765625
299676.0,6473.60009765625
298709.8125,7596.39990234375
307764.3125,6705.2001953125
296615.8125,6805.60009765625
302410.1875,8020.60009765625
303702.1875,8278.099609375
294527.8125,6642.2998046875
289792.6875,6645.5
295080.5,6361.60009765625
297854.6875,7066.2998046875
291505.1875,6298.7998046875
303462.5,8158.89990234375
291530.1875,6148.60009765625
289756.3125,7435.2001953125
301975.90625,7980.39990234375
292695.8125,6420.89990234375
301500.6875,6924.60009765625
304074.09375,8652.2998046875
305597.1875,7775.7998046875
306013.40625,8198.599609375
290695.5,6235.2998046875
304535.90625,7064.7001953125
306132.5,7196.10009765625
293446.09375,6953.89990234375
295563.3125,8223.2001953125
290339.3125,6688.2998046875
296490.59375,6448.7001953125
298533.6875,7716.2998046875
302024.5,7853.89990234375
287677.8125,6564.2001953125
305644.3125,6553.2998046875
299575.0,7798.89990234375
297454.1875,7438.10009765625
300297.90625,7111.2998046875
287760.90625,6872.10009765625
295905.6875,7958.7998046875
301696.09375,6324.39990234375
288253.0,7213.5
295084.1875,6547.60009765625
298871.90625,6240.0
296844.3125,6316.60009765625
304771.6875,7187.10009765625
294323.59375,6346.60009765625
291290.90625,7591.5
298793.40625,8090.5
298257.59375,8008.7001953125
302647.0,8235.7001953125
293480.40625,7061.10009765625
288021.59375,7286.89990234375
297748.40625,7677.39990234375
297516.6875,6582.0
288363.0,6470.10009765625
291448.5,6463.5
308812.09375,7449.2001953125
291279.1875,7308.60009765625
292428.1875,7718.0
298758.59375,7937.89990234375
293413.5,7857.7001953125
294440.09375,7814.2001953125
304237.6875,6672.60009765625
302576.5,6262.2998046875
302127.3125,7152.10009765625
293221.6875,6994.60009765625
307106.5,7602.60009765625
300303.6875,7617.2998046875
296405.90625,6769.5
306462.0,7847.2001953125
305301.5,8460.599609375
291923.6875,7741.5
300344.3125,7074.7998046875
305689.6875,7315.2998046875
296448.6875,6142.39990234375
302328.0,8425.099609375
309761.1875,8067.2998046875
295875.6875,5986.2998046875
305560.0,7716.2001953125
305076.6875,7361.7998046875
293070.6875,6404.0
303126.90625,6347.2001953125
294837.1875,7364.60009765625
293059.59375,6865.2001953125
298695.8125,6773.5
302486.0,6254.60009765625
298273.3125,7503.39990234375
302649.0,7229.2001953125
292699.59375,6887.10009765625
307751.09375,8259.900390625
309561.3125,7933.2001953125
293932.8125,7393.2998046875
300620.0,7344.60009765625
295947.5,7298.2001953125
303548.5,6638.10009765625
309588.5,7766.7001953125
297903.6875,7475.7001953125
304780.5,6824.39990234375
299662.09375,7927.39990234375
288128.1875,6781.0
290667.6875,6950.7998046875
286628.3125,6614.7998046875
302881.8125,7151.39990234375
298121.0,6876.0
301477.09375,6300.7998046875
288141.6875,6988.5
295867.3125,8166.0
306348.6875,6704.2998046875
288012.90625,6412.5
306612.59375,7932.10009765625
304037.1875,7953.10009765625
306375.40625,7156.2001953125
295056.6875,8146.2998046875
310217.8125,8021.2001953125
293554.6875,6858.60009765625
300137.8125,7199.10009765625
291173.59375,7489.39990234375
296644.09375,7443.0
303185.1875,7233.5
296025.09375,7405.39990234375
303845.59375,8675.400390625
298902.59375,7030.60009765625
306039.6875,7516.5
299078.5,6202.7001953125
289924.3125,6304.89990234375
289173.1875,6139.10009765625
300992.0,6690.39990234375
293651.59375,6831.2001953125
296247.3125,7830.10009765625
297793.59375,7891.39990234375
307657.0,7382.10009765625
306786.59375,7991.2001953125
288088.8125,7430.10009765625
298185.0,8085.7998046875
286824.09375,6633.39990234375
303564.5,7532.5
293813.59375,7090.7001953125
301601.3125,7331.10009765625
294303.0,6969.7001953125
293548.6875,6668.0
305412.8125,7111.2001953125
308269.59375,7352.10009765625
297483.09375,8354.7001953125
298212.6875,6864.5
305910.5,6686.7001953125
297135.0,7454.7998046875
301590.5,6554.7998046875
295798.1875,7621.5
300577.5,6568.0
289055.90625,6645.0
291233.0,6240.89990234375
299338.59375,7441.2998046875
293069.6875,7156.7001953125
296686.1875,6764.2001953125
296762.90625,6359.7998046875
296822.5,6323.39990234375
289899.1875,6261.2998046875
298895.5,6904.5
288739.6875,7096.2998046875
293526.1875,6367.39990234375
298141.6875,6347.2001953125
300507.1875,7351.7001953125
294590.6875,6626.60009765625
300270.90625,6171.5
292195.0,7238.10009765625
299438.5,6696.10009765625
301436.6875,6835.2001953125
301313.6875,7014.2001953125
290209.6875,6855.7001953125
299504.1875,6756.39990234375
297515.09375,7298.0
299732.0,6782.89990234375
301387.6875,7479.10009765625
302234.0,7241.60009765625
295408.1875,6091.89990234375
300294.90625,6729.5
299857.40625,7641.5
287618.5,7374.2998046875
302280.6875,6265.10009765625
290008.5,6738.60009765625
287421.5,6570.10009765625
292692.8125,7283.5
309530.1875,8152.2001953125
290948.1875,7973.2001953125
304344.0,7807.5
295564.0,6842.60009765625
293226.5,6873.60009765625
304337.8125,8183.89990234375
293087.59375,6476.89990234375
294614.6875,7820.7998046875
297604.0,6631.7998046875
300989.0,7124.7998046875
298156.6875,7735.39990234375
302474.3125,8023.2998046875
294855.5,7776.10009765625
295319.09375,7691.39990234375
297155.90625,7363.7001953125
294286.40625,8282.599609375
300191.90625,7332.5
288707.8125,6982.7998046875
304580.5,7262.39990234375
301969.40625,7013.7998046875
296582.6875,8172.0
307387.0,8093.0
288000.90625,6634.39990234375
299641.59375,6406.7001953125
306289.0,7123.89990234375
304686.0,7609.0
306894.0,7779.60009765625
306861.3125,7162.7001953125
299072.0,6203.89990234375
301552.5,8399.099609375
301582.40625,7277.89990234375
300573.5,6137.89990234375
300868.6875,6421.10009765625
302283.6875,7502.10009765625
301763.5,8602.099609375
290275.59375,7054.89990234375
289933.1875,6406.89990234375
289517.6875,6529.0
300694.1875,6219.60009765625
296834.6875,7318.2998046875
304255.09375,6604.10009765625
307928.6875,8309.7001953125
303230.6875,7245.60009765625
287468.6875,6500.10009765625
309135.0,8334.7998046875
309437.90625,7882.7001953125
305300.0,7849.0
300328.6875,6583.7001953125
298208.40625,8343.7998046875
299167.40625,6929.39990234375
308802.3125,7564.0
292403.0,7425.7001953125
308759.5,7023.7998046875
301310.5,7704.0
292411.09375,7218.2001953125
301459.6875,7856.60009765625
294486.1875,7286.10009765625
289411.40625,7255.7001953125
297493.0,6356.60009765625
305356.8125,8589.599609375
300566.40625,7665.0
306837.90625,7947.7998046875
290539.09375,7552.2001953125
291755.3125,6004.2001953125
305731.59375,8517.7001953125
303059.90625,7007.2001953125
293039.8125,7315.39990234375
290508.8125,6547.2998046875
295379.8125,8123.10009765625
306016.6875,8386.7998046875
298220.09375,6595.2001953125
303809.90625,7294.7998046875
296596.6875,6295.7998046875
291931.6875,7955.89990234375
303477.3125,6901.2001953125
299985.40625,7367.0
297674.40625,7843.0
303122.1875,6743.2998046875
297749.6875,7225.5
303000.6875,7436.5
286957.40625,6403.39990234375
295111.40625,6976.0
293127.40625,7593.2001953125
293118.3125,7592.60009765625
307096.5,7358.89990234375
291139.8125,6131.7001953125
296707.6875,7430.5
303498.40625,8743.2998046875
295469.1875,7978.5
298744.1875,8188.2001953125
289900.5,7218.60009765625
306841.0,7858.89990234375
308456.09375,8328.5
302377.5,6975.89990234375
304452.40625,6628.10009765625
296366.90625,7189.2001953125
303930.3125,7467.2001953125
296455.1875,8096.89990234375
298399.0,7023.10009765625
299408.0,7418.7998046875
294334.6875,6165.7998046875
289487.5,6092.7998046875
295751.40625,6096.2001953125
298934.6875,7877.89990234375
296837.90625,6992.2001953125
299530.1875,6881.10009765625
288566.59375,6122.7001953125
287749.3125,7198.10009765625
295188.3125,7424.7001953125
304550.90625,8526.2001953125
304123.40625,7287.2998046875
291534.59375,6584.0
294545.59375,8188.0
298591.59375,8021.5
291983.5,7886.60009765625
286758.1875,6749.7998046875
292693.0,7523.2998046875
297639.1875,6636.0
289839.40625,6071.7998046875
287435.90625,6835.0
308428.3125,7771.5
295516.6875,6858.7998046875
298017.8125,6604.10009765625
297628.5,7405.60009765625
306844.8125,7322.10009765625
288677.3125,7019.7001953125
301638.5,7977.60009765625
308093.8125,7749.60009765625
299632.6875,7152.7998046875
295851.59375,8218.2001953125
305484.8125,6465.10009765625
290337.90625,7462.60009765625
309846.90625,8088.0
291112.8125,6388.2001953125
301595.3125,7451.10009765625
293868.0,7433.60009765625
299890.0,6798.7998046875
287651.3125,7098.10009765625
305164.1875,7005.7998046875
305768.59375,8429.7001953125
297686.3125,7699.60009765625
297172.8125,6104.39990234375
306353.1875,6690.7998046875
305212.40625,7843.60009765625
293583.40625,5999.2998046875
290071.6875,6263.10009765625
304468.6875,8463.599609375
289271.1875,6577.60009765625
307157.3125,6627.89990234375
298618.3125,6423.39990234375
299710.8125,6180.7998046875
287718.09375,6372.60009765625
308458.09375,8371.0
309138.3125,8056.10009765625
289407.09375,6633.60009765625
289879.3125,6739.60009765625
297843.09375,7018.2001953125
288585.3125,6298.60009765625
293549.0,8198.099609375
296194.59375,7829.60009765625
298971.09375,6920.7998046875
289114.8125,6296.7998046875
301537.40625,7986.0
298836.90625,6986.2001953125
295371.3125,6154.5
302664.40625,6901.5
291346.5,6945.7998046875
298195.40625,6704.0
295092.3125,6612.7001953125
290516.5,6968.0
297074.3125,6119.7001953125
290804.40625,7688.7001953125
297299.5,7983.7001953125
297010.09375,6904.2001953125
307607.5,8070.7998046875
304163.40625,8271.099609375
303285.3125,6305.7998046875
300658.3125,7628.2998046875
298937.6875,6826.10009765625
293394.1875,6018.7998046875
296164.09375,7745.60009765625
301999.5,7699.39990234375
294454.90625,6898.0
308279.5,7723.7998046875
300238.0,8596.2998046875
301165.40625,8016.60009765625
301076.40625,7187.0
304386.09375,8109.2998046875
301863.40625,7310.7001953125
301599.59375,7153.10009765625
291539.90625,6172.60009765625
294297.09375,6809.2001953125
288039.8125,7081.5
304152.8125,8550.900390625
291299.59375,7510.7998046875
305462.59375,7855.60009765625
296146.6875,8008.2998046875
305651.40625,6831.7998046875
292990.90625,6449.7001953125
307276.09375,6717.2998046875
305826.8125,6950.89990234375
292596.5,7393.0
297803.6875,7122.89990234375
292353.90625,6127.10009765625
294179.09375,6925.89990234375
304683.59375,8565.900390625
300508.5,6826.89990234375
294699.5,7712.2998046875
301471.1875,6445.10009765625
291565.1875,7185.39990234375
298422.6875,7921.7998046875
304744.5,7851.2001953125
287082.09375,6932.10009765625
293121.59375,7039.89990234375
303050.1875,6314.89990234375
294413.59375,7717.7998046875
309412.1875,7702.7998046875
305571.09375,7726.7001953125
299740.40625,6756.2001953125
302638.6875,8415.599609375
293532.09375,7427.2998046875
301196.5,7918.5
303726.5,6915.7001953125
293775.40625,6886.60009765625
295214.5,6407.5
290381.6875,6917.60009765625
290795.59375,6132.10009765625
289854.1875,6874.60009765625
297497.8125,7791.5
297269.8125,6840.0
303141.5,7378.10009765625
301937.5,6577.2998046875
290741.1875,7330.0
301738.8125,6635.60009765625
298706.59375,6930.0
304764.90625,7611.89990234375
306534.59375,8306.099609375
303067.09375,7964.10009765625
305405.1875,7382.7998046875
292662.90625,7111.2001953125
290345.1875,7453.10009765625
294733.3125,6888.5
298712.1875,8542.2001953125
305413.0,7553.39990234375
293090.6875,6422.10009765625
290444.5,6985.5
300009.90625,6332.89990234375
310024.09375,7792.60009765625
296207.59375,7230.10009765625
301276.5,7207.7998046875
287944.1875,6933.2998046875
296857.09375,7591.2998046875
298887.09375,6229.0
295013.8125,7729.0
286674.90625,7099.60009765625
294667.59375,7029.5
296863.40625,7057.5
303745.5,8316.599609375
289579.0,7093.5
302647.6875,6361.10009765625
300280.3125,6889.0
305121.6875,7988.2001953125
295738.0,8099.2001953125
293254.5,7713.10009765625
300646.0,6206.89990234375
303919.0,8166.10009765625
301635.09375,6985.39990234375
297990.59375,6788.7998046875
305923.8125,7745.5
308987.3125,7053.0
303135.6875,7573.10009765625
299901.59375,6229.60009765625
299598.5,7576.2001953125
304596.5,7084.2998046875
294996.0,6132.7998046875
307254.09375,7191.0
302324.0,6901.5
306412.1875,6820.89990234375
304857.5,8261.2001953125
296120.59375,7055.0
295683.6875,7899.39990234375
308484.3125,8140.89990234375
306507.6875,7783.10009765625
287088.09375,6478.7001953125
294143.40625,6149.60009765625
304396.1875,7393.60009765625
303727.3125,6909.7998046875
301968.09375,7799.5
305320.0,7545.60009765625
298845.6875,6049.39990234375
293041.6875,6858.60009765625
301117.5,8251.2998046875
309217.8125,8308.2001953125
289542.09375,6472.7998046875
301981.6875,6203.89990234375
294045.3125,6058.7998046875
296268.0,6000.2001953125
291783.0,6246.7998046875
295564.40625,6769.89990234375
307304.6875,7882.0
295045.59375,7248.5
299165.8125,7651.2998046875
302044.0,6899.5
303658.1875,7066.60009765625
303982.1875,7037.60009765625
296009.0,6287.5
298766.5,6632.2998046875
306272.1875,8279.7998046875
288491.09375,6831.0
303328.1875,7771.2001953125
299109.90625,8185.10009765625
293494.8125,6317.5
304910.5,6841.89990234375
294245.40625,5928.7001953125
310210.6875,8026.7001953125
289958.0,6047.39990234375
291822.09375,6455.5
295689.5,6336.39990234375
307589.5,7272.2998046875
293040.09375,7234.7001953125
287535.5,7248.60009765625
294481.8125,7829.5
302208.8125,7204.0
298570.0,6659.39990234375
299527.1875,7681.10009765625
297745.90625,6785.2998046875
291322.59375,7899.2001953125
310017.59375,7809.2001953125
300753.5,7985.60009765625
303503.6875,8674.400390625
300839.40625,8071.10009765625
292962.1875,6671.0
303062.90625,8001.10009765625
303915.0,7593.0
292378.59375,6896.2001953125
292234.09375,7606.89990234375
295468.6875,6548.60009765625
297697.5,7302.2998046875
291289.90625,7058.0
293258.3125,7704.2001953125
303684.0,7353.7998046875
293406.1875,7394.7998046875
301950.90625,8033.10009765625
293476.90625,7053.89990234375
293023.90625,6051.10009765625
310454.1875,7914.10009765625
301930.6875,6864.2998046875
289958.6875,7052.89990234375
305416.0,6754.89990234375
301993.0,6383.7998046875
303014.40625,6605.89990234375
303794.8125,7176.60009765625
303981.90625,7138.39990234375
291993.6875,7592.60009765625
299170.59375,7026.5
295775.90625,8079.60009765625
303360.09375,7783.7998046875
298470.90625,7779.2998046875
291908.90625,7228.10009765625
292647.8125,6618.89990234375
300002.40625,7809.39990234375
296289.6875,7872.2998046875
301863.90625,8246.7998046875
308528.09375,7582.39990234375
301934.0,6867.39990234375
301075.1875,7154.5
307005.09375,7746.2998046875
287670.40625,7378.10009765625
299539.40625,7911.2001953125
296896.5,6901.39990234375
294619.09375,6986.2001953125
302720.6875,6618.10009765625
289662.90625,6650.10009765625
299719.90625,6902.89990234375
309560.40625,7982.10009765625
300443.3125,7788.7998046875
310552.3125,7763.89990234375
303141.59375,6265.2998046875
290533.6875,6207.10009765625
297047.40625,6029.60009765625
289152.3125,6948.2001953125
296336.6875,5988.2001953125
302105.8125,6757.60009765625
301496.0,7123.7998046875
288264.6875,7540.60009765625
309910.1875,7227.7001953125
291579.1875,6292.60009765625
288660.1875,6178.2001953125
299320.90625,8044.60009765625
291672.09375,6018.7998046875
308188.90625,8161.5
291123.0,7084.2998046875
297277.5,6334.10009765625
302960.40625,7425.89990234375
302024.3125,6411.60009765625
290935.6875,6318.60009765625
299632.90625,8177.60009765625
299394.40625,7939.39990234375
300837.6875,7371.7001953125
303966.5,7506.2998046875
299366.1875,8389.099609375
293348.0,7327.89990234375
297841.8125,7267.0
299172.40625,8411.7998046875
301393.59375,7683.7001953125
302049.09375,7842.2998046875
306681.3125,7720.7998046875
304155.3125,6337.2001953125
309050.6875,7927.10009765625
303512.40625,8088.0
303837.3125,6336.60009765625
294481.09375,6358.2001953125
288975.5,7277.89990234375
296012.09375,7026.39990234375
303780.1875,7702.5
290192.1875,6838.60009765625
290804.8125,6452.5
301234.09375,8025.7001953125
303689.09375,7076.7998046875
300302.6875,8737.599609375
302226.09375,7442.89990234375
295704.3125,6812.2001953125
289863.1875,6820.5
296895.40625,7248.2001953125
301430.90625,6990.10009765625
291864.0,6360.2001953125
306997.40625,7531.10009765625
289917.6875,6442.60009765625
290057.09375,6143.2998046875
302814.1875,6333.0
289333.59375,7151.7001953125
296546.09375,6291.60009765625
295450.40625,7720.7001953125
290186.40625,7620.5
304253.40625,7300.60009765625
308365.1875,8183.10009765625
306627.40625,7061.2001953125
308710.5,7960.89990234375
295794.3125,7606.2998046875
289536.6875,7061.5
294302.3125,7454.7001953125
292628.6875,7410.60009765625
298041.1875,7675.2998046875
308071.0,6777.7001953125
297540.3125,5975.7001953125
297213.0,8508.900390625
302931.8125,7340.89990234375
296049.1875,8421.099609375
299327.6875,6824.5
297887.0,7084.89990234375
303699.5,8337.900390625
299910.1875,7761.2998046875
294830.6875,7573.0
294420.1875,6707.7001953125
303691.40625,6514.0
291574.0,6346.2001953125
297741.6875,5988.0
301920.3125,8240.400390625
287283.1875,6829.7998046875
303973.40625,7086.60009765625
302269.40625,6851.7998046875
300481.3125,6595.89990234375
292862.1875,7384.60009765625
304242.8125,7212.5
294828.3125,6951.89990234375
293121.90625,6115.39990234375
296768.59375,8557.400390625
300692.5,7780.89990234375
299566.3125,6966.60009765625
305663.1875,7420.2998046875
305311.3125,7035.10009765625
301516.8125,7813.39990234375
300684.1875,7722.60009765625
302542.40625,6570.7001953125
306880.90625,7375.39990234375
300646.90625,7488.5
290781.59375,7813.10009765625
301420.5,6491.89990234375
295154.1875,8014.10009765625
307355.09375,7158.7001953125
302753.8125,7516.89990234375
295716.8125,7291.7001953125
296756.90625,6255.7001953125
295085.1875,7108.89990234375
307720.1875,8172.60009765625
306190.40625,8046.39990234375
293921.6875,6491.39990234375
302435.59375,6176.2001953125
298254.09375,6821.7998046875
305914.3125,6898.60009765625
303358.59375,7906.5
298867.1875,7616.89990234375
301125.40625,6625.2001953125
293679.1875,7089.2998046875
302006.3125,7822.2001953125
302467.90625,7226.5
287632.8125,7139.10009765625
297348.40625,6911.5
301468.8125,7919.7001953125
293871.8125,6917.39990234375
304357.90625,6565.39990234375
298962.90625,7668.0
296097.09375,7708.2001953125
290739.6875,6554.2998046875
306958.6875,8337.2998046875
297673.3125,6898.39990234375
299438.59375,7720.39990234375
300938.40625,7558.7001953125
295242.0,6134.89990234375
303831.3125,6937.89990234375
305076.3125,8240.7998046875
307893.59375,7414.5
308040.59375,8195.5
295793.59375,6595.0
302791.09375,7536.2998046875
296695.6875,6103.7998046875
296695.5,7423.89990234375
293825.0,7485.7001953125
303285.0,7270.60009765625
288954.90625,7082.10009765625
286498.90625,6508.60009765625
297648.40625,6866.7001953125
299012.09375,6786.2001953125
297198.90625,8555.599609375
298907.09375,7919.2998046875
307597.40625,8274.7001953125
295373.1875,7335.2998046875
302568.59375,8199.7001953125
294262.3125,8126.39990234375
303890.59375,6617.2998046875
290915.09375,7439.2001953125
292159.90625,7633.0
295622.40625,6788.10009765625
304538.6875,7167.2998046875
293779.6875,8090.89990234375
295360.90625,7732.60009765625
301825.90625,8129.7001953125
290745.3125,6159.7998046875
300417.90625,6352.2001953125
296436.0,6711.5
290944.1875,6908.7001953125
291206.90625,6647.7998046875
293554.1875,7575.7001953125
294563.5,7329.0
304915.0,7612.2998046875
292102.3125,7478.60009765625
298971.59375,7266.89990234375
296770.5,6475.2001953125
297141.5,6956.60009765625
288293.09375,7513.7001953125
304769.40625,7679.10009765625
294860.09375,6699.2001953125
288763.8125,6726.0
310409.40625,7695.2998046875
297324.6875,7429.7001953125
294579.09375,6178.2001953125
289936.90625,6841.5
291865.09375,6197.2001953125
302301.90625,8018.7998046875
299243.90625,7354.7998046875
289188.90625,6270.5
300970.1875,6441.7001953125
306915.40625,7947.60009765625
296032.59375,6979.2998046875
302583.0,7991.0
293743.90625,6186.2001953125
301448.40625,7022.5
296041.90625,8015.5
305459.0,8683.900390625
291210.40625,7004.5
298326.3125,8611.599609375
302369.6875,7951.7001953125
306695.3125,8482.400390625
300482.09375,7751.0
301728.3125,7766.60009765625
297472.8125,7209.2001953125
306473.8125,6796.2001953125
292052.6875,7005.89990234375
287730.6875,6288.39990234375
299173.59375,7251.10009765625
301993.8125,6200.7001953125
292390.90625,7244.7001953125
298723.0,6220.2001953125
294711.3125,6279.0
298174.09375,6327.0
300918.40625,7030.10009765625
303017.0,6777.7001953125
300852.40625,8594.599609375
302352.1875,6287.2998046875
298208.6875,7652.39990234375
287212.1875,7192.39990234375
296539.3125,8110.7998046875
299272.09375,6473.39990234375
303411.3125,7308.2998046875
299990.09375,7263.7998046875
292004.5,6534.39990234375
296478.3125,7666.39990234375
304105.90625,8158.2998046875
296724.3125,7436.2001953125
298918.0,7338.89990234375
297557.0,7383.2001953125
303002.09375,6436.60009765625
304504.1875,7647.0
298405.3125,6276.10009765625
300203.1875,7215.2998046875
300441.90625,7301.0
309322.6875,7444.39990234375
300202.5,7883.0
306037.59375,7144.10009765625
309395.0,8276.2001953125
301894.8125,7309.60009765625
294855.1875,7767.2998046875
295191.09375,7001.89990234375
299098.59375,6810.0
290344.5,7007.5
291865.5,7122.39990234375
287570.59375,7213.89990234375
296231.3125,8184.39990234375
304854.3125,7314.39990234375
303917.40625,6999.10009765625
303042.1875,6315.0
301386.09375,8662.599609375
308148.59375,7074.60009765625
293038.40625,6338.7998046875
297049.6875,6377.7001953125
305546.09375,6954.39990234375
302444.3125,6531.89990234375
299610.6875,7341.89990234375
302229.90625,7093.5
305159.6875,8208.900390625
304110.0,7287.7998046875
306562.5,8162.7998046875
299709.59375,6620.89990234375
301903.6875,6484.0
286301.09375,6599.89990234375
295752.09375,7532.10009765625
289408.3125,6077.89990234375
299929.59375,6926.2001953125
296914.1875,6895.7998046875
290144.0,7067.7998046875
303460.3125,6613.0
298071.8125,7013.2001953125
295136.0,6938.39990234375
308777.8125,7750.2998046875
297135.90625,6714.2998046875
310413.6875,7352.10009765625
294826.09375,7741.89990234375
306205.8125,8049.89990234375
295466.0,7957.5
299861.90625,6133.10009765625
288723.59375,6972.2001953125
297554.1875,6745.2998046875
298090.3125,7255.39990234375
296759.09375,6486.10009765625
288426.09375,6709.2998046875
301553.5,7510.5
299745.6875,7779.2001953125
305401.59375,6759.10009765625
298439.8125,6889.7001953125
293228.1875,8166.60009765625
299498.3125,8567.0
308963.3125,8357.599609375
295284.40625,7340.39990234375
299770.3125,6759.2001953125
303129.6875,6624.0
306451.90625,7489.7001953125
306094.40625,8278.400390625
304043.5,8504.400390625
297763.59375,7220.2998046875
293390.1875,8167.60009765625
