Propidium Iodide PE-A,Alexa-647 APC-A
305906.40625,8571.5
304670.8125,8589.2001953125
299641.0,7821.39990234375
294908.90625,8882.400390625
296018.90625,8880.900390625
295551.5,7089.10009765625
294087.5,6742.5
299402.90625,8301.2001953125
288831.8125,7397.7998046875
299469.3125,7680.7001953125
291385.6875,7648.5
309756.8125,8990.900390625
294698.1875,7017.0
291259.0,6698.2001953125
293609.6875,9026.7998046875
308735.3125,9306.7001953125
291760.0,8622.2001953125
293377.8125,7144.89990234375
294487.8125,7056.7001953125
301296.90625,8152.10009765625
307287.1875,9292.2998046875
292282.0,8765.2001953125
299019.40625,7407.10009765625
299936.8125,8365.2001953125
292063.1875,8776.0
303850.1875,8840.5
288953.1875,8175.10009765625
294685.5,8035.2998046875
298735.5,6731.7001953125
296396.1875,7131.0
297936.5,6823.5
291529.0,7480.89990234375
307784.3125,8885.2998046875
302620.5,8918.2001953125
299864.8125,7460.7001953125
287997.3125,7662.0
289794.90625,7478.5
294521.6875,7286.10009765625
300202.90625,8218.2001953125
288395.8125,7295.5
307095.1875,8272.2001953125
290073.8125,8316.7001953125
289609.6875,7456.7001953125
288816.1875,7698.89990234375
289312.6875,7402.2998046875
298625.6875,8608.0
305842.6875,7590.39990234375
296884.59375,6865.39990234375
290578.6875,7617.5
289386.3125,7665.0
286918.6875,7410.60009765625
296567.0,6839.0
305725.6875,9415.900390625
306203.8125,9361.900390625
302775.40625,7916.7998046875
299274.3125,7978.5
290941.0,8481.900390625
301816.1875,9136.599609375
294013.40625,8171.10009765625
302288.6875,8816.400390625
294822.1875,7404.10009765625
297004.90625,7686.89990234375
305574.6875,7433.60009765625
301832.40625,7250.2998046875
291711.0,8378.099609375
287501.0,6995.2998046875
301900.90625,8035.89990234375
291341.5,8002.39990234375
302701.8125,9363.0
295957.0,9116.400390625
300591.8125,9272.400390625
308002.3125,7781.7001953125
305499.5,7482.89990234375
291845.40625,8106.0
306840.6875,7645.0
292823.40625,8624.2998046875
302057.0,8137.39990234375
299783.40625,6989.60009765625
301167.3125,6996.5
302076.1875,9725.7998046875
291209.3125,7198.7001953125
288002.5,7701.2998046875
289910.0,7800.39990234375
292447.40625,8223.400390625
299626.5,7520.39990234375
302468.59375,9739.2998046875
305275.6875,8726.400390625
294253.40625,7197.0
305819.1875,8645.7001953125
303470.5,8510.599609375
303774.40625,7234.5
307241.5,7860.89990234375
286884.0,7159.7001953125
298996.90625,6771.89990234375
294389.5,8098.39990234375
302843.1875,9084.5
291774.6875,7505.89990234375
298993.5,7375.7001953125
304510.40625,7876.0
306662.8125,7648.39990234375
299456.40625,7916.0
304295.1875,8657.2998046875
289271.5,7377.2998046875
305293.5,8372.400390625
292283.59375,8873.5
302274.0,8576.400390625
290232.8125,7064.39990234375
297841.0,7812.60009765625
293121.3125,7622.39990234375
292594.3125,7037.7001953125
290042.59375,7143.2001953125
294871.8125,7859.39990234375
297884.09375,6836.89990234375
294819.5,8523.2001953125
298341.59375,7789.7001953125
307008.3125,8068.10009765625
302348.5,9747.099609375
297328.59375,8219.2998046875
308102.0,8150.0
301088.09375,8628.7001953125
288306.0,7977.60009765625
296411.6875,9232.900390625
301424.0,9099.2998046875
306423.59375,7611.10009765625
301386.8125,7978.10009765625
290217.1875,8398.7001953125
293902.90625,8915.7001953125
298799.90625,8430.400390625
297618.3125,7312.2001953125
298808.3125,8771.5
294251.90625,8751.7001953125
290890.3125,7787.39990234375
294646.09375,6936.60009765625
294146.6875,7008.7001953125
300080.0,6814.10009765625
305673.59375,8232.900390625
297291.90625,7925.5
288283.59375,7957.2998046875
300212.1875,8228.2998046875
303463.0,9553.2001953125
304128.90625,7334.5
289792.8125,7510.10009765625
308948.40625,8002.0
298339.40625,7385.5
301396.5,7525.5
297696.3125,9095.099609375
286502.09375,7721.7998046875
296540.6875,8563.2001953125
303615.90625,8008.5
290184.6875,7530.7001953125
300074.09375,8080.5
288956.3125,7690.0
289863.90625,8610.0
299879.6875,7708.0
295820.1875,7987.7001953125
292547.1875,8354.5
292612.59375,9039.400390625
289666.0,7464.89990234375
308928.6875,9107.900390625
290776.59375,7846.39990234375
305056.59375,9683.2001953125
305577.6875,8455.2001953125
291255.1875,7254.2001953125
292737.90625,7177.5
294779.8125,8224.599609375
297809.59375,7475.7998046875
294937.59375,8387.7001953125
290341.8125,8708.0
290394.1875,7788.5
299349.8125,8859.7998046875
296187.09375,7438.7998046875
305816.59375,7218.0
286534.1875,7661.7001953125
295406.59375,8434.900390625
296037.09375,7915.39990234375
301615.5,8370.0
295479.40625,7615.7998046875
305203.5,8163.5
295054.6875,7054.2001953125
308256.6875,8707.900390625
294972.6875,8609.7001953125
299468.90625,8447.0
289941.1875,7073.89990234375
292000.59375,6918.89990234375
293298.40625,7479.60009765625
297540.59375,7738.89990234375
294737.59375,8251.900390625
294035.8125,8651.7001953125
287262.5,7335.2998046875
298019.8125,7781.89990234375
292916.90625,7575.0
294723.6875,6782.89990234375
302080.5,9429.400390625
293984.0,9185.099609375
295449.09375,7548.39990234375
295849.40625,7812.7001953125
293690.09375,9000.099609375
294017.3125,6665.7998046875
289161.6875,7461.10009765625
301552.8125,9309.0
301180.3125,7237.2998046875
286400.5,7501.2001953125
294390.5,8514.2001953125
290627.8125,8364.0
299536.0,7847.2001953125
298695.40625,7596.0
306099.3125,8669.2998046875
305396.1875,8346.2998046875
305288.8125,7797.2998046875
291565.8125,7004.89990234375
295936.1875,7941.5
301569.8125,8597.2998046875
303147.90625,8734.7001953125
292339.1875,7220.7001953125
298759.3125,9341.400390625
297754.40625,9598.5
300307.5,8603.0
292978.09375,7591.7998046875
298584.8125,7931.39990234375
299519.90625,8355.599609375
296140.1875,7008.89990234375
307408.0,9372.0
310491.3125,8911.2998046875
292860.6875,6894.89990234375
292070.1875,8667.2998046875
299156.3125,9609.2001953125
290546.0,7012.10009765625
299442.1875,9310.900390625
298666.40625,7732.2001953125
305280.59375,8865.099609375
306291.1875,8902.099609375
309456.90625,8660.7001953125
303559.5,8604.599609375
307349.5,8664.0
287080.90625,7171.39990234375
288893.8125,8179.2001953125
305871.8125,8782.599609375
304835.1875,7807.10009765625
288171.0,7533.5
301442.3125,7513.2998046875
305815.40625,8124.60009765625
292609.8125,7013.39990234375
299171.6875,8631.599609375
295472.8125,8980.400390625
308689.1875,8656.400390625
291083.6875,8317.5
303607.0,8144.5
304666.1875,8873.5
296817.3125,7023.2001953125
293505.5,7245.10009765625
293813.40625,7931.89990234375
286954.0,7848.5
296532.1875,8128.5
310751.59375,8578.599609375
300521.6875,7634.7998046875
293555.40625,7603.89990234375
300995.6875,8709.7998046875
305089.5,8439.2001953125
288605.5,8074.39990234375
300169.59375,7213.89990234375
301339.09375,9329.099609375
302332.5,7758.39990234375
302556.6875,7864.5
296085.3125,7603.7001953125
302747.3125,7408.39990234375
300403.09375,9009.099609375
293996.59375,8522.7998046875
302663.40625,8383.5
290718.0,7510.2998046875
296752.09375,7936.39990234375
308059.90625,9306.7998046875
291884.59375,8829.2998046875
308587.5,8890.099609375
295179.5,7307.39990234375
287896.09375,7611.60009765625
304058.3125,7937.0
299568.3125,7585.89990234375
297025.09375,7744.60009765625
293806.1875,7142.2001953125
298167.0,8880.599609375
287950.6875,7883.10009765625
305514.59375,9569.5
309781.90625,8665.400390625
296033.40625,7040.7998046875
293505.0,7660.2998046875
295868.3125,7312.2998046875
291918.6875,7465.0
300532.0,7957.39990234375
297166.59375,7445.5
304557.1875,8869.400390625
286991.6875,7417.7001953125
295376.90625,9367.599609375
290831.09375,8358.7001953125
289363.8125,8034.2998046875
291774.0,8024.2998046875
299449.3125,7179.7001953125
299463.40625,8699.5
301797.90625,6941.2001953125
305819.59375,7857.5
302024.0,9019.900390625
291980.09375,6963.7001953125
299978.90625,8067.39990234375
293745.90625,7348.60009765625
291908.3125,7806.7998046875
297014.09375,7608.5
305812.59375,7280.0
309168.8125,9292.2001953125
304059.3125,7589.39990234375
290090.8125,7933.7001953125
300091.59375,7040.7001953125
299595.3125,8093.5
287315.5,7899.39990234375
293463.3125,7794.7001953125
300198.1875,7378.10009765625
298119.3125,7005.5
288985.8125,7000.2998046875
293676.8125,8298.400390625
293663.59375,7143.5
304430.5,8924.900390625
299536.40625,6937.39990234375
295452.5,7122.89990234375
299474.1875,8149.2998046875
295894.8125,7934.89990234375
288109.5,7603.7998046875
292640.3125,7247.0
290525.5,8367.7998046875
294741.40625,8598.7998046875
293014.8125,8465.7001953125
295596.09375,8628.5
289314.8125,7180.89990234375
295090.1875,7687.39990234375
294839.6875,7159.60009765625
289810.59375,7605.5
293210.40625,7757.0
302999.0,7032.39990234375
290301.09375,8231.0
302051.40625,7934.2001953125
293510.8125,8999.7001953125
299756.6875,8108.5
288832.59375,7824.39990234375
293177.6875,9172.2001953125
297768.8125,8069.39990234375
290830.40625,6910.10009765625
302152.0,8652.099609375
292780.5,8823.599609375
303058.0,7684.2998046875
304498.1875,8484.099609375
302050.09375,8055.0
302567.59375,7644.5
298865.59375,9494.5
300602.40625,9417.0
296401.09375,8851.900390625
304413.6875,9705.400390625
292268.5,7922.89990234375
304532.0,7184.5
295182.5,7210.7998046875
300029.59375,8161.39990234375
292498.6875,8650.099609375
305612.09375,8936.5
301768.59375,7854.39990234375
299937.40625,9093.2998046875
305461.40625,9097.7998046875
299255.40625,8097.10009765625
307650.09375,7869.0
288615.1875,6942.0
296786.90625,7402.7001953125
298595.0,7856.5
299135.3125,7184.60009765625
300529.5,9583.0
287024.6875,8006.5
294890.8125,8117.5
296396.6875,9125.5
297474.5,8948.400390625
298458.6875,9208.099609375
306089.8125,8606.7001953125
291838.3125,7430.0
289187.3125,7899.10009765625
292248.40625,7723.7998046875
299210.6875,8273.0
309904.0,8125.10009765625
302430.6875,6939.10009765625
300325.3125,6977.5
301735.8125,9108.5
301046.0,7738.5
292901.1875,7141.0
307648.5,7827.89990234375
301211.5,7707.7998046875
300366.90625,7489.7998046875
303040.8125,6990.10009765625
302842.8125,7716.5
289070.3125,8107.5
297632.40625,9406.2998046875
288039.40625,8187.5
303812.1875,8908.5
300782.59375,7262.5
306494.90625,9338.599609375
304724.8125,8175.2998046875
308407.0,8764.7998046875
298217.6875,8528.5
300966.3125,7782.7001953125
289969.0,7455.2998046875
299890.6875,8252.099609375
301368.3125,7824.2001953125
295727.5,6825.0
303848.1875,7932.39990234375
310279.09375,8344.599609375
297207.09375,8438.400390625
291631.40625,7067.7001953125
293825.6875,9118.900390625
297616.40625,8862.099609375
299650.09375,9143.0
307789.0,7729.2998046875
290557.1875,8655.2998046875
296819.90625,6904.5
288544.1875,7338.0
292555.90625,6711.5
292299.59375,7542.2998046875
301351.59375,7486.5
299104.09375,9423.5
298371.8125,7402.5
296207.0,8582.2998046875
294177.6875,9091.900390625
288668.6875,6902.89990234375
298848.3125,9032.0
302218.1875,7988.7998046875
299566.90625,7198.7001953125
290915.90625,8063.0
292104.3125,7379.0
303995.6875,7805.2998046875
291779.5,7759.89990234375
306993.3125,7742.2001953125
293342.1875,7974.60009765625
292393.3125,7019.7998046875
300102.3125,8377.599609375
291089.0,7502.89990234375
304057.5,7518.89990234375
300399.40625,7052.5
294596.40625,9353.7998046875
302027.5,9529.599609375
290659.0,7908.10009765625
292658.3125,8098.0
292762.40625,8112.7998046875
302232.6875,7493.89990234375
298036.59375,7570.5
300186.0,8546.900390625
291738.1875,6912.89990234375
307718.59375,8036.0
310034.59375,8966.5
286894.3125,7952.7998046875
301772.90625,8520.0
290597.6875,7064.2998046875
301089.1875,9452.2001953125
297165.3125,7306.10009765625
295628.3125,7992.60009765625
293048.6875,7757.0
297135.6875,8572.400390625
301607.59375,7726.5
292682.40625,7802.5
287631.90625,7914.89990234375
299227.09375,7610.89990234375
291491.90625,6701.60009765625
290323.5,6850.89990234375
295266.40625,7327.2998046875
297147.8125,7752.39990234375
293057.40625,8749.599609375
299569.59375,6881.60009765625
291618.8125,8500.400390625
302171.0,7827.89990234375
292092.3125,7906.2001953125
302422.1875,8102.2998046875
299714.3125,7441.10009765625
301368.8125,9196.2001953125
302489.90625,8512.0
290753.59375,6884.60009765625
296819.90625,7969.89990234375
286424.90625,7528.0
299742.40625,8631.7998046875
295056.90625,6795.0
298702.8125,7461.10009765625
306598.09375,7474.2001953125
302166.40625,8633.2998046875
298796.09375,7932.5
307526.6875,8337.5
295596.90625,8214.5
307501.6875,8154.2001953125
296996.40625,8546.400390625
308610.40625,9342.2998046875
295609.09375,7638.89990234375
301415.5,8493.400390625
287242.6875,7940.7998046875
288409.59375,7926.0
296883.8125,7743.0
287484.8125,7347.5
301302.0,6843.89990234375
291984.3125,7067.10009765625
300027.5,8153.39990234375
305280.90625,8858.400390625
300922.09375,7613.0
308297.8125,8457.5
300932.59375,7587.10009765625
304230.6875,8590.7998046875
291014.0,7651.7001953125
292580.0,7092.7998046875
293221.0,7412.89990234375
300942.3125,9083.7998046875
289444.5,7798.39990234375
295893.1875,7442.5
301900.1875,8785.2998046875
309126.0,9095.0
296720.5,7388.7998046875
296126.1875,7614.7001953125
293203.09375,7399.5
296959.40625,6954.60009765625
303166.8125,8655.7998046875
286578.90625,7699.89990234375
293234.09375,8250.5
300381.90625,8651.099609375
300095.90625,8660.5
297360.59375,9131.400390625
298895.09375,9653.5
290245.90625,7440.10009765625
292412.40625,9109.5
292464.8125,8208.599609375
292483.0,8607.2998046875
305473.3125,8297.900390625
293940.0,7619.5
301714.6875,7213.2998046875
307688.09375,9451.900390625
302178.09375,7611.60009765625
288433.90625,7692.7001953125
302417.90625,9194.2001953125
298413.8125,9100.599609375
299853.1875,7119.7001953125
298192.09375,7348.7998046875
308651.09375,8829.2998046875
293712.09375,8492.0
293593.1875,7222.2998046875
289301.59375,7192.39990234375
298596.90625,6947.0
294394.90625,8189.89990234375
291784.09375,7742.89990234375
305767.40625,9113.5
302447.6875,7349.7998046875
305509.90625,8894.099609375
299640.6875,7766.7001953125
303345.8125,8146.7998046875
293241.09375,8168.7998046875
300998.59375,8492.0
302641.90625,9131.7001953125
295605.3125,7094.7001953125
296260.40625,7417.10009765625
305910.3125,8690.0
297553.3125,6842.7001953125
300038.59375,7705.7998046875
297549.90625,8157.39990234375
304052.5,8080.2001953125
301215.0,8400.2998046875
305105.6875,8275.2998046875
290040.0,7643.0
297725.6875,9044.2001953125
289725.3125,8325.7001953125
306667.5,8424.0
293395.09375,8231.900390625
292172.0,7659.7998046875
305406.8125,9682.7001953125
303861.3125,9679.099609375
295676.5,8165.2001953125
292360.90625,7521.7001953125
299138.40625,6986.39990234375
306587.40625,7783.2001953125
294831.5,9324.7001953125
301454.6875,7542.89990234375
288095.5,7634.5
305984.90625,7949.5
296416.40625,7287.10009765625
302962.5,7928.2998046875
292132.3125,7466.2001953125
291005.90625,8781.0
294297.0,9001.7001953125
298435.3125,8099.89990234375
303942.59375,9344.5
292650.59375,8265.2998046875
302544.8125,9339.599609375
290882.8125,7407.89990234375
290864.09375,6978.5
301322.0,7325.7001953125
301412.3125,7482.2001953125
288987.8125,7048.7001953125
303588.5,7961.60009765625
296664.1875,6742.2998046875
306695.09375,9603.5
299799.09375,7032.60009765625
301858.1875,9021.7001953125
295215.6875,7942.39990234375
298545.09375,7429.2001953125
303809.5,7822.39990234375
292301.90625,8273.2001953125
301337.1875,8170.7998046875
300981.40625,9342.2001953125
296893.8125,9374.2001953125
289728.0,7375.10009765625
300238.5,7233.0
295315.5,6600.7001953125
290408.59375,7738.5
290715.40625,7482.2001953125
308531.59375,8798.2998046875
299930.09375,8125.0
301814.8125,7590.0
291765.59375,7096.5
292738.3125,8296.400390625
303288.90625,8771.7998046875
292391.09375,7114.2998046875
302828.90625,7997.2998046875
296627.1875,7529.7998046875
289358.3125,8533.099609375
298440.40625,8407.5
294086.90625,8071.7998046875
301547.5,7139.7998046875
302448.3125,7237.7998046875
303370.59375,8692.2998046875
288052.0,7736.39990234375
291925.40625,8276.2998046875
300359.1875,7644.7998046875
290080.8125,7475.39990234375
301946.90625,9673.5
295744.40625,7987.7001953125
308999.3125,8583.2998046875
295447.8125,6790.89990234375
305816.8125,9406.400390625
295767.40625,6911.60009765625
292193.8125,7438.7998046875
305679.3125,9459.400390625
294050.09375,9176.2001953125
288782.1875,8174.5
297689.40625,7129.60009765625
294723.8125,7693.2998046875
298258.0,8645.5
289186.3125,7333.2998046875
290285.6875,7605.89990234375
292841.40625,7140.2001953125
292948.1875,6686.5
300782.3125,8206.599609375
298092.1875,7746.0
300955.59375,8877.2998046875
287852.6875,7146.7998046875
298551.90625,7678.2998046875
304635.6875,7905.5
305602.09375,7824.2998046875
292645.5,7805.7998046875
307658.6875,8547.5
298600.5,9046.2001953125
301503.8125,7687.7001953125
304281.8125,7233.89990234375
289418.3125,7992.2998046875
299376.1875,7237.2001953125
288675.90625,7608.7001953125
292824.3125,7376.89990234375
294667.1875,8437.099609375
293060.6875,9167.099609375
308866.8125,8647.2001953125
286597.1875,7471.7001953125
288182.0,7427.2998046875
294309.6875,8355.5
287549.3125,7593.2998046875
298601.1875,7026.60009765625
289785.59375,8336.5
301204.6875,9368.0
288378.6875,8287.7998046875
298620.0,8533.5
298475.3125,7905.0
293738.5,7682.2001953125
287869.90625,7541.7001953125
298497.8125,8684.2998046875
303300.5,7530.0
286434.3125,7379.2001953125
299499.0,7982.2998046875
299576.09375,7178.0
300065.5,7639.5
288127.8125,6932.7998046875
303116.6875,7534.0
292128.40625,7128.7001953125
294856.09375,7474.2998046875
295862.0,7878.7001953125
295052.8125,7363.0
302314.3125,7649.7998046875
294692.8125,8539.0
295923.5,8488.2001953125
294546.1875,7662.5
293134.09375,6771.39990234375
307370.0,8713.900390625
307112.8125,9244.0
289393.5,8628.0
301503.40625,8807.7001953125
292535.0,7330.5
296264.6875,7904.2001953125
302890.09375,6984.0
294965.90625,8464.900390625
298666.3125,9403.099609375
303531.40625,7506.2998046875
299366.09375,9625.400390625
300696.5,9588.7001953125
297175.90625,7672.60009765625
287146.5,7435.5
307053.1875,8293.7001953125
291488.6875,7723.10009765625
296536.0,8000.7001953125
300690.1875,9491.5
303004.5,8798.2001953125
308552.1875,8374.900390625
293795.6875,7638.60009765625
301987.59375,8320.2998046875
288868.40625,6961.89990234375
296662.6875,9000.5
292311.6875,8489.7998046875
288565.1875,8357.400390625
300590.40625,8187.5
305014.59375,7802.2001953125
297939.1875,7636.5
301532.1875,8180.60009765625
287168.1875,7337.89990234375
298626.09375,9086.2001953125
293638.09375,7256.7998046875
291148.6875,8209.5
291865.0,8013.89990234375
298264.5,8668.400390625
286413.90625,7511.0
290771.5,6897.60009765625
289314.1875,7576.7001953125
303637.59375,7722.39990234375
294355.6875,6629.39990234375
291252.6875,7369.7001953125
293310.09375,7761.89990234375
305831.5,8955.7001953125
303098.1875,8274.900390625
296526.90625,9219.7001953125
291719.8125,7458.7001953125
300269.90625,6828.5
296657.59375,7214.39990234375
302419.6875,9201.400390625
291440.5,7441.2001953125
296837.1875,7148.60009765625
300612.6875,7926.39990234375
293033.0,7526.5
303883.8125,8423.2998046875
298108.8125,7990.39990234375
306968.3125,8117.7998046875
302204.40625,7797.2998046875
294206.90625,8915.2001953125
299387.40625,7128.7998046875
302274.6875,8845.900390625
294805.3125,7960.7998046875
293335.09375,6979.39990234375
294638.40625,8198.7001953125
293680.09375,8517.900390625
299863.40625,8774.900390625
303509.90625,7933.5
290098.59375,7481.0
291352.0,7902.5
299501.3125,7875.39990234375
303075.0,7485.0
293553.09375,6811.10009765625
300391.3125,9264.5
299210.90625,8471.400390625
304199.09375,9120.0
294984.8125,6804.5
291878.6875,8265.099609375
294037.40625,8449.0
294497.1875,7191.10009765625
299152.1875,7717.39990234375
295655.90625,6986.0
307107.59375,8630.7998046875
289877.6875,7988.60009765625
288165.40625,7846.39990234375
288143.1875,8373.599609375
297705.8125,9562.2998046875
296502.5,8570.7001953125
303272.8125,9045.0
294559.90625,8118.5
308826.90625,8130.10009765625
305702.59375,8523.0
290446.3125,6823.2001953125
290127.90625,7180.2998046875
305102.3125,9671.0
298845.5,6814.7001953125
298152.5,8650.400390625
304346.90625,9348.0
292113.59375,7064.7001953125
306686.3125,9008.2998046875
303686.5,7825.89990234375
289047.0,6936.7001953125
296599.5,7368.7998046875
294800.90625,7275.0
296645.0,7218.10009765625
291178.5,8859.900390625
296577.40625,7389.5
293406.0,7527.7001953125
287954.09375,7406.89990234375
304566.0,8867.599609375
305579.5,8227.900390625
295562.3125,8790.2998046875
289493.5,7940.2001953125
296776.6875,8024.7998046875
309708.0,8720.900390625
307293.40625,8982.099609375
297459.40625,9171.7998046875
310265.40625,8999.7001953125
287544.09375,7277.2998046875
291545.6875,7258.7998046875
292634.59375,8185.10009765625
298825.09375,8671.7998046875
294437.3125,7628.0
291961.40625,7126.0
308603.09375,8429.7998046875
289813.0,7043.5
303033.5,9520.7001953125
308441.0,8567.7001953125
300770.0,9240.0
304276.40625,7099.0
287696.59375,8005.7998046875
296407.8125,9403.0
295015.1875,9035.599609375
287348.59375,7253.7001953125
288561.59375,7761.7998046875
294562.90625,8704.7998046875
297883.0,7134.0
289499.59375,7562.89990234375
302620.0,8146.89990234375
297132.5,8337.0
300180.1875,8514.400390625
294398.59375,8033.7001953125
288851.90625,7399.10009765625
299584.40625,8644.2998046875
306832.6875,9452.099609375
291227.0,8483.7998046875
296779.8125,8646.0
289343.40625,7617.2001953125
289034.1875,8351.400390625
300592.40625,7416.10009765625
294140.59375,8892.900390625
304639.6875,8020.5
301710.90625,9166.599609375
297369.3125,8805.2998046875
288029.1875,7614.7998046875
307481.5,7744.5
301713.6875,7603.2998046875
289669.40625,7624.2001953125
293045.09375,8638.2001953125
296301.0,7105.0
304994.3125,8215.0
295579.1875,7751.2998046875
304699.5,7502.2001953125
302468.5,7484.7998046875
291762.40625,6656.0
292013.40625,7272.39990234375
306451.0,8270.7998046875
290461.0,8008.5
293028.59375,8283.7998046875
303904.1875,7817.39990234375
301028.6875,8768.7998046875
298232.90625,6791.7998046875
295580.0,8508.2001953125
307034.40625,8095.7998046875
286848.0,7196.5
286853.5,7153.0
303671.5,7224.0
298666.6875,7205.2001953125
303130.40625,8644.099609375
304262.09375,7179.0
302129.5,8491.2001953125
300758.40625,9320.900390625
288245.40625,7079.60009765625
298778.09375,8631.5
308103.8125,9436.400390625
288515.3125,8280.2001953125
290299.8125,8713.400390625
294775.8125,8957.400390625
289468.3125,7708.7001953125
294687.09375,6721.2001953125
291828.1875,8461.099609375
291529.6875,8820.099609375
292338.5,8859.5
295804.6875,8570.900390625
300119.1875,8552.599609375
305613.8125,8128.60009765625
303162.90625,8556.2998046875
291229.1875,8354.0
305203.5,9178.7998046875
295391.3125,8768.5
300526.90625,9353.7998046875
292357.8125,8458.599609375
292658.1875,7886.89990234375
299064.5,8838.7001953125
295397.1875,8079.89990234375
297839.90625,9048.2998046875
296890.59375,7545.89990234375
293057.1875,8569.900390625
298517.5,8222.0
292139.59375,7388.0
295625.8125,8047.5
292384.3125,6730.5
288636.8125,7136.7001953125
289613.59375,6837.2001953125
296993.8125,6798.7001953125
303451.59375,8371.0
292859.6875,9063.7001953125
306184.6875,9655.7998046875
297980.5,7225.7998046875
296090.3125,7009.7001953125
291776.6875,7095.39990234375
300581.1875,7964.89990234375
300932.3125,8185.60009765625
299647.40625,7979.7998046875
293634.09375,7420.39990234375
287438.3125,7432.89990234375
293340.90625,7885.39990234375
307034.8125,8715.2001953125
287943.6875,7099.5
295290.59375,7193.89990234375
303770.3125,8853.900390625
303793.8125,8790.7001953125
306183.90625,7555.2998046875
298230.59375,8834.900390625
308735.8125,9072.2001953125
299346.3125,7034.7001953125
294256.3125,7766.2001953125
291028.09375,8520.7998046875
306605.6875,8401.400390625
299483.0,8260.7998046875
292837.3125,8580.2001953125
289708.3125,6744.10009765625
296467.5,9164.099609375
305177.59375,7808.60009765625
300576.1875,7041.89990234375
289105.5,7483.7998046875
293955.09375,9118.2001953125
288428.0,6953.2998046875
306283.09375,7849.10009765625
290414.90625,7951.2998046875
299818.59375,6927.39990234375
301268.8125,7345.7001953125
297715.90625,8216.7001953125
303366.5,9737.7998046875
303408.1875,7594.7001953125
301265.90625,7714.2998046875
295925.6875,9222.400390625
298824.90625,8071.7998046875
293220.8125,8276.5
296756.1875,8335.2001953125
307613.6875,9256.099609375
295615.8125,6901.10009765625
300815.09375,9156.2001953125
305677.8125,7904.2998046875
293800.8125,8204.7001953125
297017.90625,9055.400390625
293126.09375,6957.60009765625
292627.90625,8435.7998046875
297403.90625,8081.7001953125
302078.6875,8605.7998046875
299869.8125,7362.7001953125
289175.3125,7784.39990234375
288313.1875,7237.7998046875
288477.1875,8417.5
288552.8125,7786.2001953125
305997.1875,9009.400390625
301964.6875,8899.400390625
292509.59375,8510.7998046875
301044.3125,7004.10009765625
308445.59375,9045.900390625
305234.6875,8431.2001953125
295369.59375,7215.39990234375
300309.0,8442.599609375
297638.40625,7650.39990234375
290483.8125,6917.10009765625
297617.3125,8075.2998046875
294679.1875,8847.2998046875
296463.1875,6660.7001953125
308411.1875,9432.400390625
307204.3125,8318.5
299488.0,8686.099609375
297678.5,8873.599609375
300562.3125,8527.7001953125
296490.6875,7245.7998046875
299286.8125,6944.10009765625
299698.0,7116.0
300790.3125,8238.099609375
286839.5,7522.2001953125
309856.09375,8951.2998046875
297644.8125,7752.2998046875
302979.09375,8897.0
297406.0,8584.5
305266.40625,9137.7998046875
308099.1875,9459.7998046875
299182.3125,7899.5
